Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1574154,Cc1ccc(Cn2nc(C)cc2C(=O)Nc3ccccc3Cl)cc1,4.47,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1545721,Brc1ccc(cc1)C(=N)NOC(=O)C2CCCCC2,5.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1608506,Cc1nc2c(cnn2c(N3CCOCC3)c1C)c4ccccc4,6.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1491767,CCOC(=O)c1nn(cc1O)c2ccc3OCOc3c2,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1315386,COC(=O)C1(Cc2onc(c2)c3ccccc3)CCN(CC1)C(=O)OC(C)(C)C,4.25,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1589770,COc1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)c3oc(cc3)[N+](=O)[O-],5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1389228,CC(=O)c1ccc(NC(=O)CCc2c(C)nc3ncnn3c2C)cc1,4.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1579339,O=C(Nc1nc2ccccc2[nH]1)C34CC5CC(CC(C5)C3)C4,7.0,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1329106,COc1cccc(c1)C2N(Cc3occc3)C(=O)C4=C2C(=O)c5ccccc5O4,4.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1574589,OC(=O)CSC1=Nc2sc3CCCCCc3c2C(=O)N1Cc4ccccc4,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1508071,Cc1ccc(cc1)c2oc(SCC#CCOC(=O)c3cccs3)nn2,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1445762,COc1cc(NC(=O)n2ncc3cc(Cl)ccc23)cc(OC)c1,4.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1573986,CC(C)c1nnc(NC(=O)COc2ccccc2[N+](=O)[O-])s1,4.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1461372,C=CCSc1n[nH]c(n1)c2ccccc2,4.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1361637,Br.COc1ccc(cc1)c2csc(n2)C3CCOC(C)C3,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1401407,CC1CCCCC1NC(=O)\C=C\c2nc3ccccc3s2,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1428684,CCOC(=O)c1sc(Nc2ccccc2Cl)nc1C.OC(=O)C(=O)O,4.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3191360,COc1ccc(\C=N\Nc2nc(Nc3ccccc3)nc(n2)N4CCCCC4)cc1OC,4.64,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1405942,Clc1ccc(cc1)c2n[nH]c(NC(=O)c3ccccc3)n2,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1585789,Cc1c(OCC(=O)NCc2cccnc2)ccc3C4=C(CCC4)C(=O)Oc13,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1468383,CN(C)c1ccc(cc1)N=NC2=C(C)N(C)N(C2=O)c3ccccc3,4.46,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1574581,CCOc1ccc(cc1OCC)C(=O)OCC(=O)C2=C(N)N(C)C(=O)N(C)C2=O,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3210132,CN1C(=O)N(\N=C\c2ccccc2)c3ccccc13,4.51,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1441404,Br.Clc1ccc(cc1Cl)C(=O)CN2C(=N)N(CCN3CCOCC3)c4ccccc24,4.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211096,Cc1cccc(COc2ccc(\C=N\NC(=O)c3nnn(c3COc4ccc(F)cc4)c5nonc5N)cc2)c1,4.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1350313,Clc1ccc(cc1)C23N(CCN2C(=O)c4ccccc34)C(=O)c5ccccc5,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644945,O=C1NCN(c2ccccc2)C13CCN(CCCC(C#N)(c4ccccc4)c5ccccc5)CC3,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644974,CC(=O)NC1(CCN(CCCC(c2ccc(F)cc2)c3ccc(F)cc3)CC1)c4ccc(C)cc4,5.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1377335,FC(F)(F)c1cnc(NCCN2C(=O)NC(=CC2=O)Cl)c(Cl)c1,5.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1347564,N#Cc1nc(oc1NCCCN2CCOCC2)\C=C\c3ccccc3,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1505173,CCc1ccc(OCc2oc(cc2)C(=O)OC)cc1,5.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1347487,CC1=Nc2ccccc2NC(=O)C1=NNc3ccccc3,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530113,COc1ccc(cc1)c2cc(O)cc(O)c2,5.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530057,COc1cccc(c1)[C@@H]2Oc3ccc(OC)cc3C(=O)[C@H]2OC(=O)NCc4ccc5OCOc5c4,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1484081,Cc1cc(C)n(CCc2nc(cs2)c3oc4ccccc4c3)n1,4.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208571,C\C(=N/NC(=O)CN1CCCCC1)\c2cccc(c2)[N+](=O)[O-],4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1400312,Clc1ccc(cc1)c2csc(n2)N3CCC(C3)c4ccccc4,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1489931,Cc1cnn(c1)c2cc(Oc3ccccc3)ncn2,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1372085,[O-][n+]1c2ccccc2[nH]c3c(N=O)c4ccccc4c13,4.9,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1342141,OCCCNC1=C(Cl)C(=O)N(N=C1)c2nc3ccccc3[nH]2,4.06,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1360965,Cn1cnnc1SCc2oc(cc2)c3ccc(Br)cc3,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1450777,COc1ccc(cc1)c2oc(NCc3occc3)c(n2)C#N,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1441613,CCN(CC)CCCNC(=O)c1ccc2c3OCc4cc(Cl)ccc4n3nc2c1,6.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1423344,Nn1c(SCc2ccccc2F)nnc1c3cccnc3,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1453005,Cc1ccc(cc1C)c2cn(c(SCC(=O)NC3CCS(=O)(=O)C3)n2)c4ccccc4,6.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1462286,Cn1c(SCc2ccccc2F)nnc1c3cnccn3,5.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1531932,CCCCc1c(C)nn(c1C)c2nnc3c4ccccc4n(C)c3n2,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1605898,Nc1cc(Nc2ccc(Br)cc2)nc(N)n1,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1462179,COc1ccc(Oc2nccc(c3ccccc3)c2C#N)cc1,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1357281,Fc1ccc(cc1)C(=O)COC(=O)c2ccccc2n3cnnn3,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530830,Cc1ccc2c(c1)cc3c(O)nncn23,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1333794,Cc1cccc(NC(=O)C2=CN=C3SC=CN3C2=O)n1,4.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1303143,[I-].C[n+]1c(\C=C\c2ccc(O)cc2)ccc3ccccc13,5.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1597187,O=C(COc1cccc2cccnc12)Nc3ccccc3,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1565500,Fc1cccc(c1)\C(=C/c2oc(cc2)N3CCCCC3)\C#N,4.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192253,O=C1N(C=Nc2sc(cc12)c3ccccc3)\N=C\c4occc4,4.25,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1438752,COc1ccc(cc1)C(=O)NCc2cc3ccccc3n2C,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1411342,C(N1CCc2nc3ccccc3cc2C1)c4ccccc4,4.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1528986,Clc1ccc(s1)C(=O)Oc2ccc(\C=C(/C#N)\c3nc4ccccc4[nH]3)cc2,4.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1478726,Cc1ccc(NC(=NNC(=O)c2nn(C)c(C)c2Cl)S)cc1,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1402346,Cc1cccn2cc(nc12)c3ccc4OCC(=O)Nc4c3,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1170485,O=C1OC(CC=C1)\C=C\c2ccccc2,4.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195278,Cc1nn(c2ccccc2)c(\N=C\c3ccccc3O)c1c4ccccc4,4.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1449896,COc1cc2ccccc2cc1C(=O)Nc3nccs3,4.64,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1381275,CN1CCN(CC1)S(=O)(=O)c2cccc(c2)C(=O)Nc3ccc(cc3)C(=O)C,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3189326,Cc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N\N=C/2\CC(Oc3ccccc23)c4ccccc4,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1498996,Cc1cc(C)nc(NC(=O)CSc2nc3ccccc3s2)n1,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1300552,CCOC(=O)c1c(C)oc2c3ccccc3c4OCN(CCCC(=O)O)Cc4c12,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1330543,CCOC(=O)N1CCC(CC1)NC(=O)c2ccc3c(c2)sc4nc(cn34)c5cccc(OC)c5,5.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1368839,CCOc1ccc2nc(NC(=O)CSc3nc(SC)ns3)sc2c1,4.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1425110,CC#CC(=O)N1CCC(CC1)C(=O)Nc2ccc(Oc3ccccc3)nc2,4.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1332476,CC(C)C(OC(=O)c1ccccc1)c2nccc3ccccc23,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1439775,COc1cccc(NC(=O)c2nnn(CCc3ccccc3)c2N)c1,5.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1577624,Cc1ccc(NC(=O)NCC2CC2(Cl)Cl)cc1,5.06,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1526676,OC(=O)\C=C/C(=O)Nc1ccccc1C#Cc2ccc(Br)cc2,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1528899,Cc1ccc(cc1)S(=O)(=O)C2=CC3=C(N=C4C=CC=CN4C3=O)N(CCc5ccccc5)C2=N,6.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1490718,COCCn1c(C)cc(C(=O)CN2C(=O)NC3(CCCCCCC3)C2=O)c1C,5.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1479133,Cl.COc1ccc(c(OC)c1)c2csc(NCC=C)n2,4.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1577922,CC(C)c1onc(c1)C(=O)NCCc2ccccc2,5.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1369567,OC[C@@H]1[C@H](C[C@H]2OC(=O)C[C@@H]12)OC(=O)c3ccc(cc3)c4ccccc4,4.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1364610,Oc1c2nc3ccccc3c2ncn1CCC4=CCCCC4,5.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1368552,Fc1ccc(cc1)C(=O)Nc2cc(ncn2)N3CCCCC3,4.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1550457,O=C1CCCN2C(=C1C#N)Sc3ccccc23,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198603,Cc1cc(O)nc(N=N\C(=N\Nc2ccc(O)cc2)\c3ccccc3)n1,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1477375,Clc1ccccc1C(=O)ONC(=N)CS(=O)(=O)c2ccccn2,4.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1526996,C[C@@H]1OC(Nc2ccc(cc2)N=Nc3ccccc3)[C@H](O)[C@H](O)[C@H]1O,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1505310,CC1CCC(CC1)NC(=O)Cn2cc3CCCCc3n2,5.39,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1377552,CCOc1ccc2nc(SCc3ccccc3C#N)sc2c1,6.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1359492,O=C(COC(=O)c1ccc2ccccc2c1)Nc3sccc3C#N,4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1347694,OC(=O)c1cc(NN=C2CCN(Cc3ccccc3)CC2)ccc1Cl,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1544498,Cn1c(NCc2ccccc2)ncc1c3ccc4OCOc4c3.OC(=O)C(=O)O,4.4,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1583314,Cc1ccc2nc(NC(=O)COC(=O)c3ccncc3)sc2c1,4.94,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1443936,CC(C)(C)c1ccc(cc1)c2noc(n2)c3ccc4OCCc4c3,6.26,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3212959,C\C(=N/NC(=O)c1nc2ccccn2c1C)\c3occc3,4.8,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534302,Oc1ccccc1CNC2=Cc3ccccc3OC2=O,4.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1308307,CC1=Nc2c(cnn2c3ccc(C)c(C)c3)C(=O)N1c4ccc(C)c(C)c4,4.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1427379,Cc1cc(C(=O)COC(=O)Cc2nnc(O)c3ccccc23)c(C)n1c4ccc5OCCOc5c4,4.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3191398,COc1ccc(\C=N\Nc2nnc(c3ncc[nH]3)c4ccccc24)cc1,4.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1464980,Cc1ccc(cc1)C2NNC(=O)C2NC(=O)c3ccccc3,4.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1526067,[O-][N+](=O)c1cc(c2cc3ccccc3nc2c1)[N+](=O)[O-],4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1564911,COC(=O)c1ccc(CSc2nncn2C)cc1,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1486570,CC1Cc2cc(ccc2O1)C(=O)C3=C(O)C(=O)N(Cc4occc4)C3c5cccs5,4.45,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1582469,COc1ccnc(N=CNOCc2ccc(C)cc2)c1C#N,4.26,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1534071,Cc1cc(C)c2nc(cc(C)c2c1)n3nc(C)cc3N,5.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1408191,CC(C)c1ccc(NC(=NC2CCCCCC2)S)cc1,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3213314,Clc1ccccc1\C=N\Nc2cc(ncn2)N3CCOCC3,5.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1340291,Cc1cnc(NC(=O)CCc2ccccc2)s1,4.82,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1331678,CC(C)c1ccc(NC(=O)C2CC3CCC2C3)cc1,4.18,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1552473,C(=C\n1nnc2ccccc12)/c3ccc[nH]3,4.49,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1376944,O=C(CCCc1ccccc1)N2CCN(CC2)C3CCCCC3,4.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1575402,Oc1c(cnc2cc3OCCOc3cc12)C(=O)NCc4ccccc4,6.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1575467,Cc1cc(nc(n1)n2cccc2)c3sccc3Br,5.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1319483,O=C(NCCC1=CCCCC1)C2=CN=C3SCCN3C2=O,4.25,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1426951,Cl.CCOc1cccc(c1)c2csc(n2)C3COc4ccccc4O3,4.43,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1493059,COc1ccc(cc1)c2cn(Cc3ccc(cc3)C(=O)c4ccccc4)nn2,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL47050,OC1(CCN(CCCC(c2ccc(F)cc2)c3ccc(F)cc3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,5.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1201129,NC1=NC(=O)N(C=N1)[C@H]2C[C@H](O)[C@@H](CO)O2,4.02,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644979,OC1(CCN(CCC(c2ccc(F)cc2)c3ccc(F)cc3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,5.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1555525,O=C(Nc1ccccc1)O[C@@H]2C[C@H]3CCC(=O)N4CC[C@@H](C2)[C@@H]34,4.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1422468,CCOc1ccc2nc(NC(=O)CSc3nnc(c4ccncc4)n3CC5CCCO5)sc2c1,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1088589,Nc1nc2c(nnn2c3ccccc13)C(=O)N4CCOCC4,4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL567967,[O-][N+]1=C(C(=O)c2ccccc12)c3ccccc3,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1200374,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O,4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1550039,Cc1ccc(NC(=NC(=NS(=O)(=O)c2ccccc2)c3ccccc3)S)cc1,5.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL46516,Fc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5,5.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1440699,Cn1c(SCC(=O)Nc2ccccc2N3CCOCC3)ncc1c4ccc(F)cc4,6.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1365203,COc1ccc(cc1)S(=O)(=O)N2CCCC(C2)C(=O)Nc3ccc(NC(=O)c4ccccn4)cc3,5.27,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1606863,Cc1cc(C)c2c3OC(=C(C#N)C4(CCSCC4)c3sc2n1)N,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL625,c1ccc2[nH]c(nc2c1)c3cscn3,4.62,CHEMBL1075452,H4,CHEMBL3308507
